
# Surface 0 of 1 surfaces

# Curve title: "(y*(1+0.57143/(x**2 + y**2)))"

# Contour 0, label:        2
0.44444 0.57940 1.20000 
0.50517 0.65185 1.20000 
0.52525 0.67271 1.20000 
0.60035 0.73333 1.20000 
0.60606 0.73761 1.20000 
0.68687 0.78837 1.20000 
0.73896 0.81481 1.20000 
0.76768 0.82914 1.20000 
0.84848 0.86368 1.20000 
0.92929 0.89285 1.20000 
0.94016 0.89630 1.20000 
1.01010 0.91864 1.20000 
1.09091 0.94119 1.20000 
1.17172 0.96103 1.20000 
1.24848 0.97778 1.20000 
1.25253 0.97867 1.20000 
1.33333 0.99472 1.20000 
1.41414 1.00910 1.20000 
1.49495 1.02207 1.20000 
1.57576 1.03380 1.20000 
1.65657 1.04445 1.20000 
1.73737 1.05416 1.20000 
1.78378 1.05926 1.20000 


# Contour 3, label:      0.8
2.46465 0.73641 0.80000 
2.54545 0.73985 0.80000 
2.62626 0.74302 0.80000 
2.70707 0.74595 0.80000 
2.78788 0.74868 0.80000 
2.86869 0.75120 0.80000 
2.94949 0.75355 0.80000 
3.03030 0.75574 0.80000 
3.11111 0.75778 0.80000 
3.19192 0.75969 0.80000 
3.27273 0.76148 0.80000 
3.35354 0.76315 0.80000 
3.43434 0.76471 0.80000 
3.51515 0.76619 0.80000 
3.59596 0.76757 0.80000 
3.67677 0.76887 0.80000 
3.75758 0.77010 0.80000 
3.83838 0.77126 0.80000 
3.91919 0.77235 0.80000 
4.00000 0.77338 0.80000 

-4.00000 0.77338 0.80000 
-3.91919 0.77235 0.80000 
-3.83838 0.77126 0.80000 
-3.75758 0.77010 0.80000 
-3.67677 0.76887 0.80000 
-3.59596 0.76757 0.80000 
-3.51515 0.76619 0.80000 
-3.43434 0.76471 0.80000 
-3.35354 0.76315 0.80000 
-3.27273 0.76148 0.80000 
-3.19192 0.75969 0.80000 
-3.11111 0.75778 0.80000 
-3.03030 0.75574 0.80000 
-2.94949 0.75355 0.80000 
-2.86869 0.75120 0.80000 
-2.78788 0.74868 0.80000 
-2.70707 0.74595 0.80000 
-2.62626 0.74302 0.80000 
-2.54545 0.73985 0.80000 
-2.46465 0.73641 0.80000 
-2.39800 0.73333 0.80000 
-2.38384 0.73268 0.80000 
-2.30303 0.72865 0.80000 
-2.22222 0.72426 0.80000 
-2.14141 0.71948 0.80000 
-2.06061 0.71424 0.80000 
-1.97980 0.70851 0.80000 
-1.89899 0.70221 0.80000 
-1.81818 0.69526 0.80000 
-1.73737 0.68759 0.80000 
-1.65657 0.67907 0.80000 
-1.57576 0.66959 0.80000 
-1.49495 0.65898 0.80000 
-1.44672 0.65185 0.80000 
-1.41414 0.64715 0.80000 
-1.33333 0.63399 0.80000 
-1.25253 0.61910 0.80000 
-1.17172 0.60213 0.80000 
-1.09091 0.58259 0.80000 
-1.04757 0.57037 0.80000 
-1.01010 0.56030 0.80000 
-0.92929 0.53490 0.80000 
-0.84848 0.50470 0.80000 
-0.81368 0.48889 0.80000 
-0.76768 0.46961 0.80000 
-0.68687 0.42792 0.80000 
-0.65572 0.40741 0.80000 
-0.60606 0.37869 0.80000 
-0.53670 0.32593 0.80000 
-0.52525 0.31882 0.80000 
-0.44444 0.25123 0.80000 
-0.43891 0.24444 0.80000 
-0.36364 0.18148 0.80000 
-0.34942 0.16296 0.80000 
-0.28283 0.11677 0.80000 
-0.24986 0.08148 0.80000 
-0.20202 0.06134 0.80000 
-0.12121 0.02879 0.80000 
-0.04040 0.01142 0.80000 
0.04040 0.01142 0.80000 
0.12121 0.02879 0.80000 
0.20202 0.06134 0.80000 
0.24986 0.08148 0.80000 
0.28283 0.11677 0.80000 
0.34942 0.16296 0.80000 
0.36364 0.18148 0.80000 
0.43891 0.24444 0.80000 
0.44444 0.25123 0.80000 
0.52525 0.31882 0.80000 
0.53670 0.32593 0.80000 
0.60606 0.37869 0.80000 
0.65572 0.40741 0.80000 
0.68687 0.42792 0.80000 
0.76768 0.46961 0.80000 
0.81368 0.48889 0.80000 
0.84848 0.50470 0.80000 
0.92929 0.53490 0.80000 
1.01010 0.56030 0.80000 
1.04757 0.57037 0.80000 
1.09091 0.58259 0.80000 
1.17172 0.60213 0.80000 
1.25253 0.61910 0.80000 
1.33333 0.63399 0.80000 
1.41414 0.64715 0.80000 
1.44672 0.65185 0.80000 
1.49495 0.65898 0.80000 
1.57576 0.66959 0.80000 
1.65657 0.67907 0.80000 
1.73737 0.68759 0.80000 
1.81818 0.69526 0.80000 
1.89899 0.70221 0.80000 
1.97980 0.70851 0.80000 
2.06061 0.71424 0.80000 
2.14141 0.71948 0.80000 
2.22222 0.72426 0.80000 
2.30303 0.72865 0.80000 
2.38384 0.73268 0.80000 
2.39800 0.73333 0.80000 
2.46465 0.73641 0.80000 


# Contour 4, label:      0.4
3.27273 0.38000 0.40000 
3.35354 0.38090 0.40000 
3.43434 0.38174 0.40000 
3.51515 0.38252 0.40000 
3.59596 0.38326 0.40000 
3.67677 0.38395 0.40000 
3.75758 0.38460 0.40000 
3.83838 0.38521 0.40000 
3.91919 0.38579 0.40000 
4.00000 0.38633 0.40000 

-4.00000 0.38633 0.40000 
-3.91919 0.38579 0.40000 
-3.83838 0.38521 0.40000 
-3.75758 0.38460 0.40000 
-3.67677 0.38395 0.40000 
-3.59596 0.38326 0.40000 
-3.51515 0.38252 0.40000 
-3.43434 0.38174 0.40000 
-3.35354 0.38090 0.40000 
-3.27273 0.38000 0.40000 
-3.19192 0.37905 0.40000 
-3.11111 0.37802 0.40000 
-3.03030 0.37691 0.40000 
-2.94949 0.37573 0.40000 
-2.86869 0.37445 0.40000 
-2.78788 0.37307 0.40000 
-2.70707 0.37158 0.40000 
-2.62626 0.36997 0.40000 
-2.54545 0.36821 0.40000 
-2.46465 0.36631 0.40000 
-2.38384 0.36424 0.40000 
-2.30303 0.36198 0.40000 
-2.22222 0.35950 0.40000 
-2.14141 0.35678 0.40000 
-2.06061 0.35380 0.40000 
-1.97980 0.35050 0.40000 
-1.89899 0.34686 0.40000 
-1.81818 0.34283 0.40000 
-1.73737 0.33834 0.40000 
-1.65657 0.33333 0.40000 
-1.57576 0.32772 0.40000 
-1.55303 0.32593 0.40000 
-1.49495 0.32147 0.40000 
-1.41414 0.31447 0.40000 
-1.33333 0.30657 0.40000 
-1.25253 0.29764 0.40000 
-1.17172 0.28749 0.40000 
-1.09091 0.27591 0.40000 
-1.01010 0.26263 0.40000 
-0.92929 0.24729 0.40000 
-0.91690 0.24444 0.40000 
-0.84848 0.23029 0.40000 
-0.76768 0.21104 0.40000 
-0.68687 0.18894 0.40000 
-0.60606 0.16325 0.40000 
-0.60537 0.16296 0.40000 
-0.52525 0.13725 0.40000 
-0.44444 0.10889 0.40000 
-0.37627 0.08148 0.40000 
-0.36364 0.07820 0.40000 
-0.28283 0.05266 0.40000 
-0.20202 0.03067 0.40000 
-0.12121 0.01439 0.40000 
-0.04040 0.00571 0.40000 
0.04040 0.00571 0.40000 
0.12121 0.01439 0.40000 
0.20202 0.03067 0.40000 
0.28283 0.05266 0.40000 
0.36364 0.07820 0.40000 
0.37627 0.08148 0.40000 
0.44444 0.10889 0.40000 
0.52525 0.13725 0.40000 
0.60537 0.16296 0.40000 
0.60606 0.16325 0.40000 
0.68687 0.18894 0.40000 
0.76768 0.21104 0.40000 
0.84848 0.23029 0.40000 
0.91690 0.24444 0.40000 
0.92929 0.24729 0.40000 
1.01010 0.26263 0.40000 
1.09091 0.27591 0.40000 
1.17172 0.28749 0.40000 
1.25253 0.29764 0.40000 
1.33333 0.30657 0.40000 
1.41414 0.31447 0.40000 
1.49495 0.32147 0.40000 
1.55303 0.32593 0.40000 
1.57576 0.32772 0.40000 
1.65657 0.33333 0.40000 
1.73737 0.33834 0.40000 
1.81818 0.34283 0.40000 
1.89899 0.34686 0.40000 
1.97980 0.35050 0.40000 
2.06061 0.35380 0.40000 
2.14141 0.35678 0.40000 
2.22222 0.35950 0.40000 
2.30303 0.36198 0.40000 
2.38384 0.36424 0.40000 
2.46465 0.36631 0.40000 
2.54545 0.36821 0.40000 
2.62626 0.36997 0.40000 
2.70707 0.37158 0.40000 
2.78788 0.37307 0.40000 
2.86869 0.37445 0.40000 
2.94949 0.37573 0.40000 
3.03030 0.37691 0.40000 
3.11111 0.37802 0.40000 
3.19192 0.37905 0.40000 
3.27273 0.38000 0.40000 


# Contour 5, label:        0
3.91919 0.00000 0.00000 
4.00000 0.00000 0.00000 

-4.00000 0.00000 0.00000 
-3.91919 0.00000 0.00000 
-3.83838 0.00000 0.00000 
-3.75758 0.00000 0.00000 
-3.67677 0.00000 0.00000 
-3.59596 0.00000 0.00000 
-3.51515 0.00000 0.00000 
-3.43434 0.00000 0.00000 
-3.35354 0.00000 0.00000 
-3.27273 0.00000 0.00000 
-3.19192 0.00000 0.00000 
-3.11111 0.00000 0.00000 
-3.03030 0.00000 0.00000 
-2.94949 0.00000 0.00000 
-2.86869 0.00000 0.00000 
-2.78788 0.00000 0.00000 
-2.70707 0.00000 0.00000 
-2.62626 0.00000 0.00000 
-2.54545 0.00000 0.00000 
-2.46465 0.00000 0.00000 
-2.38384 0.00000 0.00000 
-2.30303 0.00000 0.00000 
-2.22222 0.00000 0.00000 
-2.14141 0.00000 0.00000 
-2.06061 0.00000 0.00000 
-1.97980 0.00000 0.00000 
-1.89899 0.00000 0.00000 
-1.81818 0.00000 0.00000 
-1.73737 0.00000 0.00000 
-1.65657 0.00000 0.00000 
-1.57576 0.00000 0.00000 
-1.49495 0.00000 0.00000 
-1.41414 0.00000 0.00000 
-1.33333 0.00000 0.00000 
-1.25253 0.00000 0.00000 
-1.17172 0.00000 0.00000 
-1.09091 0.00000 0.00000 
-1.01010 0.00000 0.00000 
-0.92929 0.00000 0.00000 
-0.84848 0.00000 0.00000 
-0.76768 0.00000 0.00000 
-0.68687 0.00000 0.00000 
-0.60606 0.00000 0.00000 
-0.52525 0.00000 0.00000 
-0.44444 0.00000 0.00000 
-0.36364 0.00000 0.00000 
-0.28283 0.00000 0.00000 
-0.20202 0.00000 0.00000 
-0.12121 0.00000 0.00000 
-0.04040 0.00000 0.00000 
0.04040 0.00000 0.00000 
0.12121 0.00000 0.00000 
0.20202 0.00000 0.00000 
0.28283 0.00000 0.00000 
0.36364 0.00000 0.00000 
0.44444 0.00000 0.00000 
0.52525 0.00000 0.00000 
0.60606 0.00000 0.00000 
0.68687 0.00000 0.00000 
0.76768 0.00000 0.00000 
0.84848 0.00000 0.00000 
0.92929 0.00000 0.00000 
1.01010 0.00000 0.00000 
1.09091 0.00000 0.00000 
1.17172 0.00000 0.00000 
1.25253 0.00000 0.00000 
1.33333 0.00000 0.00000 
1.41414 0.00000 0.00000 
1.49495 0.00000 0.00000 
1.57576 0.00000 0.00000 
1.65657 0.00000 0.00000 
1.73737 0.00000 0.00000 
1.81818 0.00000 0.00000 
1.89899 0.00000 0.00000 
1.97980 0.00000 0.00000 
2.06061 0.00000 0.00000 
2.14141 0.00000 0.00000 
2.22222 0.00000 0.00000 
2.30303 0.00000 0.00000 
2.38384 0.00000 0.00000 
2.46465 0.00000 0.00000 
2.54545 0.00000 0.00000 
2.62626 0.00000 0.00000 
2.70707 0.00000 0.00000 
2.78788 0.00000 0.00000 
2.86869 0.00000 0.00000 
2.94949 0.00000 0.00000 
3.03030 0.00000 0.00000 
3.11111 0.00000 0.00000 
3.19192 0.00000 0.00000 
3.27273 0.00000 0.00000 
3.35354 0.00000 0.00000 
3.43434 0.00000 0.00000 
3.51515 0.00000 0.00000 
3.59596 0.00000 0.00000 
3.67677 0.00000 0.00000 
3.75758 0.00000 0.00000 
3.83838 0.00000 0.00000 
3.91919 0.00000 0.00000 


# Contour 6, label:     -0.4
3.27273 -0.38000 -0.40000 
3.35354 -0.38090 -0.40000 
3.43434 -0.38174 -0.40000 
3.51515 -0.38252 -0.40000 
3.59596 -0.38326 -0.40000 
3.67677 -0.38395 -0.40000 
3.75758 -0.38460 -0.40000 
3.83838 -0.38521 -0.40000 
3.91919 -0.38579 -0.40000 
4.00000 -0.38633 -0.40000 

-4.00000 -0.38633 -0.40000 
-3.91919 -0.38579 -0.40000 
-3.83838 -0.38521 -0.40000 
-3.75758 -0.38460 -0.40000 
-3.67677 -0.38395 -0.40000 
-3.59596 -0.38326 -0.40000 
-3.51515 -0.38252 -0.40000 
-3.43434 -0.38174 -0.40000 
-3.35354 -0.38090 -0.40000 
-3.27273 -0.38000 -0.40000 
-3.19192 -0.37905 -0.40000 
-3.11111 -0.37802 -0.40000 
-3.03030 -0.37691 -0.40000 
-2.94949 -0.37573 -0.40000 
-2.86869 -0.37445 -0.40000 
-2.78788 -0.37307 -0.40000 
-2.70707 -0.37158 -0.40000 
-2.62626 -0.36997 -0.40000 
-2.54545 -0.36821 -0.40000 
-2.46465 -0.36631 -0.40000 
-2.38384 -0.36424 -0.40000 
-2.30303 -0.36198 -0.40000 
-2.22222 -0.35950 -0.40000 
-2.14141 -0.35678 -0.40000 
-2.06061 -0.35380 -0.40000 
-1.97980 -0.35050 -0.40000 
-1.89899 -0.34686 -0.40000 
-1.81818 -0.34283 -0.40000 
-1.73737 -0.33834 -0.40000 
-1.65657 -0.33333 -0.40000 
-1.57576 -0.32772 -0.40000 
-1.55303 -0.32593 -0.40000 
-1.49495 -0.32147 -0.40000 
-1.41414 -0.31447 -0.40000 
-1.33333 -0.30657 -0.40000 
-1.25253 -0.29764 -0.40000 
-1.17172 -0.28749 -0.40000 
-1.09091 -0.27591 -0.40000 
-1.01010 -0.26263 -0.40000 
-0.92929 -0.24729 -0.40000 
-0.91690 -0.24444 -0.40000 
-0.84848 -0.23029 -0.40000 
-0.76768 -0.21104 -0.40000 
-0.68687 -0.18894 -0.40000 
-0.60606 -0.16325 -0.40000 
-0.60537 -0.16296 -0.40000 
-0.52525 -0.13725 -0.40000 
-0.44444 -0.10889 -0.40000 
-0.37627 -0.08148 -0.40000 
-0.36364 -0.07820 -0.40000 
-0.28283 -0.05266 -0.40000 
-0.20202 -0.03067 -0.40000 
-0.12121 -0.01439 -0.40000 
-0.04040 -0.00571 -0.40000 
0.04040 -0.00571 -0.40000 
0.12121 -0.01439 -0.40000 
0.20202 -0.03067 -0.40000 
0.28283 -0.05266 -0.40000 
0.36364 -0.07820 -0.40000 
0.37627 -0.08148 -0.40000 
0.44444 -0.10889 -0.40000 
0.52525 -0.13725 -0.40000 
0.60537 -0.16296 -0.40000 
0.60606 -0.16325 -0.40000 
0.68687 -0.18894 -0.40000 
0.76768 -0.21104 -0.40000 
0.84848 -0.23029 -0.40000 
0.91690 -0.24444 -0.40000 
0.92929 -0.24729 -0.40000 
1.01010 -0.26263 -0.40000 
1.09091 -0.27591 -0.40000 
1.17172 -0.28749 -0.40000 
1.25253 -0.29764 -0.40000 
1.33333 -0.30657 -0.40000 
1.41414 -0.31447 -0.40000 
1.49495 -0.32147 -0.40000 
1.55303 -0.32593 -0.40000 
1.57576 -0.32772 -0.40000 
1.65657 -0.33333 -0.40000 
1.73737 -0.33834 -0.40000 
1.81818 -0.34283 -0.40000 
1.89899 -0.34686 -0.40000 
1.97980 -0.35050 -0.40000 
2.06061 -0.35380 -0.40000 
2.14141 -0.35678 -0.40000 
2.22222 -0.35950 -0.40000 
2.30303 -0.36198 -0.40000 
2.38384 -0.36424 -0.40000 
2.46465 -0.36631 -0.40000 
